goos: linux
goarch: amd64
pkg: github.com/zchee/gows/bench
cpu: Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz
BenchmarkDeflateEncode/klauspost/level1/repetitive/1KB-2     	  304358	      3943 ns/op	 259.68 MB/s	         0.05566 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/1KB-2     	  303050	      3951 ns/op	 259.16 MB/s	         0.05566 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  261754	      4556 ns/op	 899.08 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  263810	      4538 ns/op	 902.58 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  264561	      4550 ns/op	 900.15 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  265443	      4542 ns/op	 901.83 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  263097	      4541 ns/op	 901.93 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  262839	      4543 ns/op	 901.62 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  264193	      4545 ns/op	 901.24 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  263391	      4549 ns/op	 900.41 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  262734	      4559 ns/op	 898.46 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/4KB-2     	  262776	      4548 ns/op	 900.70 MB/s	         0.01782 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144390	      8313 ns/op	1970.99 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  143842	      8322 ns/op	1968.69 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144164	      8303 ns/op	1973.20 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144400	      8313 ns/op	1970.94 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144727	      8279 ns/op	1979.10 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144852	      8278 ns/op	1979.29 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144567	      8298 ns/op	1974.42 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144270	      8289 ns/op	1976.66 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144378	      8284 ns/op	1977.76 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level1/repetitive/16KB-2    	  144471	      8288 ns/op	1976.82 MB/s	         0.006775 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195684	      6130 ns/op	  41.76 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  196022	      6119 ns/op	  41.84 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  194514	      6133 ns/op	  41.74 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195384	      6138 ns/op	  41.71 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  194833	      6137 ns/op	  41.71 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  196341	      6122 ns/op	  41.81 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195295	      6135 ns/op	  41.73 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195567	      6142 ns/op	  41.68 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195604	      6130 ns/op	  41.76 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/256B-2      	  195445	      6137 ns/op	  41.71 MB/s	         0.5312 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137493	      8746 ns/op	 117.08 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137220	      8746 ns/op	 117.08 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137060	      8757 ns/op	 116.94 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137096	      8751 ns/op	 117.02 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  136684	      8750 ns/op	 117.03 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137151	      8745 ns/op	 117.09 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137514	      8736 ns/op	 117.21 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137562	      8726 ns/op	 117.36 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137487	      8726 ns/op	 117.36 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/1KB-2       	  137247	      8756 ns/op	 116.95 MB/s	         0.2559 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67408	     17781 ns/op	 230.36 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67430	     17775 ns/op	 230.44 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67695	     17734 ns/op	 230.97 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67549	     17766 ns/op	 230.55 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67509	     17774 ns/op	 230.44 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67381	     17792 ns/op	 230.22 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67335	     17832 ns/op	 229.70 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67742	     17761 ns/op	 230.62 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   67562	     17711 ns/op	 231.27 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/4KB-2       	   68648	     17493 ns/op	 234.15 MB/s	         0.1748 ratio	       4 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   23517	     51083 ns/op	 320.73 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   23460	     51024 ns/op	 321.10 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22977	     52230 ns/op	 313.69 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   23000	     52117 ns/op	 314.37 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22916	     52293 ns/op	 313.31 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22904	     52196 ns/op	 313.89 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22915	     52247 ns/op	 313.59 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22881	     52300 ns/op	 313.27 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22876	     52318 ns/op	 313.16 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/jsonlike/16KB-2      	   22927	     52176 ns/op	 314.01 MB/s	         0.1520 ratio	      14 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1633131	       734.7 ns/op	 348.42 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1633305	       734.6 ns/op	 348.48 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635266	       734.0 ns/op	 348.78 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635752	       733.9 ns/op	 348.83 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1634690	       734.0 ns/op	 348.80 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635152	       734.0 ns/op	 348.79 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635518	       733.7 ns/op	 348.90 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635116	       734.0 ns/op	 348.79 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1634421	       734.1 ns/op	 348.71 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/256B-2        	 1635930	       733.6 ns/op	 348.99 MB/s	         1.023 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  888271	      1345 ns/op	 761.34 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  890865	      1346 ns/op	 760.85 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  890248	      1345 ns/op	 761.10 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  885974	      1345 ns/op	 761.07 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  889032	      1346 ns/op	 760.66 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  887995	      1346 ns/op	 761.05 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  889360	      1345 ns/op	 761.25 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  889836	      1345 ns/op	 761.28 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  891784	      1345 ns/op	 761.26 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/1KB-2         	  889388	      1346 ns/op	 760.92 MB/s	         1.006 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  533953	      2240 ns/op	1828.61 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534141	      2239 ns/op	1829.28 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534516	      2239 ns/op	1829.00 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534762	      2240 ns/op	1828.86 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  533704	      2242 ns/op	1826.63 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534016	      2240 ns/op	1828.29 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534765	      2243 ns/op	1826.43 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  534694	      2241 ns/op	1827.92 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  533773	      2242 ns/op	1827.18 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/4KB-2         	  533773	      2241 ns/op	1828.02 MB/s	         1.001 ratio	       0 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  319230	      3759 ns/op	4358.40 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318724	      3761 ns/op	4356.39 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318680	      3762 ns/op	4355.12 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318760	      3761 ns/op	4356.69 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318614	      3759 ns/op	4358.25 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318330	      3761 ns/op	4356.54 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318807	      3761 ns/op	4356.12 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318727	      3761 ns/op	4355.79 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318598	      3762 ns/op	4355.63 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/random/16KB-2        	  318819	      3769 ns/op	4346.97 MB/s	         1.000 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  302985	      3959 ns/op	  64.66 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  303740	      3963 ns/op	  64.59 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  302416	      3952 ns/op	  64.78 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  301224	      3964 ns/op	  64.58 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  299756	      3968 ns/op	  64.52 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  300800	      3977 ns/op	  64.38 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  301069	      3968 ns/op	  64.52 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  303384	      3961 ns/op	  64.63 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  302022	      3969 ns/op	  64.50 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/256B-2    	  301756	      3966 ns/op	  64.56 MB/s	         0.1875 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  254019	      4741 ns/op	 215.99 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252054	      4742 ns/op	 215.94 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252790	      4745 ns/op	 215.79 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252274	      4735 ns/op	 216.26 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  253207	      4734 ns/op	 216.30 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252240	      4760 ns/op	 215.15 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  250443	      4751 ns/op	 215.53 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252004	      4748 ns/op	 215.65 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  251870	      4743 ns/op	 215.89 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/1KB-2     	  252735	      4750 ns/op	 215.59 MB/s	         0.05273 ratio	       1 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162975	      7362 ns/op	 556.35 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162817	      7358 ns/op	 556.67 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  163024	      7366 ns/op	 556.08 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  163203	      7355 ns/op	 556.87 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162885	      7358 ns/op	 556.67 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162802	      7362 ns/op	 556.34 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162912	      7366 ns/op	 556.10 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  162831	      7364 ns/op	 556.22 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  163056	      7371 ns/op	 555.66 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/4KB-2     	  163119	      7343 ns/op	 557.77 MB/s	         0.01685 ratio	       2 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61099	     19611 ns/op	 835.45 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61125	     19615 ns/op	 835.30 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61114	     19612 ns/op	 835.40 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61105	     19639 ns/op	 834.26 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61087	     19621 ns/op	 835.03 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61107	     19603 ns/op	 835.79 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61252	     19599 ns/op	 835.97 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61201	     19598 ns/op	 835.99 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61182	     19595 ns/op	 836.13 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateEncode/klauspost/level6/repetitive/16KB-2    	   61096	     19617 ns/op	 835.18 MB/s	         0.006531 ratio	       5 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  360958	      3291 ns/op	  77.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  364164	      3295 ns/op	  77.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  363798	      3290 ns/op	  77.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  363886	      3297 ns/op	  77.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  363272	      3290 ns/op	  77.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  363139	      3288 ns/op	  77.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  362806	      3293 ns/op	  77.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  361393	      3319 ns/op	  77.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  365082	      3290 ns/op	  77.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/256B-2         	  362358	      3293 ns/op	  77.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  247268	      4815 ns/op	 212.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  250387	      4817 ns/op	 212.57 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  247742	      4816 ns/op	 212.63 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  249182	      4810 ns/op	 212.89 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  247203	      4853 ns/op	 211.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  247641	      4838 ns/op	 211.68 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  248185	      4819 ns/op	 212.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  249284	      4814 ns/op	 212.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  248838	      4806 ns/op	 213.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/1KB-2          	  249067	      4805 ns/op	 213.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112279	     10651 ns/op	 384.55 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112627	     10670 ns/op	 383.86 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  111614	     10715 ns/op	 382.28 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  111997	     10693 ns/op	 383.05 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112234	     10648 ns/op	 384.67 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112674	     10690 ns/op	 383.16 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  111541	     10728 ns/op	 381.81 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112425	     10678 ns/op	 383.59 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  113091	     10661 ns/op	 384.21 MB/s	     128 B/op	       5 allocs/op
BenchmarkDeflateDecode/stdlib/level1/jsonlike/4KB-2          	  112156	     10695 ns/op	 382.99 MB/s	     128 B/op	       5 allocs/op
